0,0.0
0,0.0
0,-0.07396086305379868
1,-0.12287875264883043
1,0.08998728543519974
1,-0.025906793773174286
2,-0.10646790266036987
2,-0.00957515649497509
2,-0.09046540409326553
3,-0.17210836708545685
3,-0.14094562828540802
3,-0.20533847808837888
4,-0.3198001682758332
4,0.3020447194576264
4,0.31844547390937805
5,0.30378854274749756
5,0.039388377219438546
5,-0.008316515013575556
6,-0.12288301438093185
6,0.039294660091400146
6,-0.041127521544694894
7,-0.12288298457860945
7,0.0063784695230424395
7,0.00809156708419323
8,-0.057241883128881454
8,0.03910147026181221
8,-0.04107651114463806
9,-0.12288283556699753
9,-0.026639334857463837
9,-0.17231716215610504
10,-0.25416484475135803
10,-0.1744333952665329
10,-0.3035996556282043
11,-0.3033952116966247
11,0.3177600204944611
11,0.3035134971141815
12,0.2873844504356384
12,0.022625751793384552
12,-0.04105621576309205
13,-0.13928093016147614
13,0.0
13,-0.139513298869133
14,-0.13927964866161346
14,-0.19127857685089114
14,-0.19125571846961978
15,-0.04081680253148078
15,0.021945916116237637
15,-0.07380605489015579
16,-0.13927693665027618
16,-0.02739071100950241
16,-0.2874370813369751
17,-0.31978821754455566
17,-0.24012568593025208
17,-0.3034282326698303
18,-0.3197866380214691
18,0.11987338215112685
18,-0.10673776268959045
19,-0.18848210573196414
19,-0.011596542783081533
19,-0.10646629333496094
20,-0.18847775459289554
20,-0.09375036507844925
20,-0.17579852044582367
21,-0.3197551965713501
21,-0.09388101845979692
21,-0.05714878067374229
22,-0.1064170002937317
22,-0.09392715245485307
22,-0.1719967871904373
23,-0.2376936972141266
23,-0.0941622033715248
23,-0.17621363699436185
24,-0.28691890835762024
24,-0.2254491746425629
24,-0.30320650339126587
25,-0.2869127690792084
25,0.2830619812011719
25,0.17268629372119904
26,0.05771224200725555
26,-0.04539795592427254
26,-0.10621872544288635
27,-0.1884341835975647
27,-0.09479988366365433
27,-0.17685459554195404
28,-0.3197082877159118
28,-0.09500581771135332
28,-0.1061127781867981
29,-0.07353565841913223
29,-0.04594086483120918
29,-0.11158674955368042
30,-0.18839628994464871
30,-0.09537521749734877
30,-0.17743198573589325
31,-0.3196672201156617
31,-0.27610617876052856
