0,0.0
1,-0.02923369966447353
2,0.0
3,-0.07234356552362442
4,-0.091946043074131
5,-0.06103903800249099
6,-0.03875800222158432
7,-0.019657140597701076
8,0.0
9,-0.01119785849004984
10,0.0
11,0.019055480137467388
12,0.010820396244525908
13,0.01141017023473978
14,0.023608053103089336
15,0.00860028713941574
16,0.0
17,0.0
18,0.0
19,0.0
20,0.024549001827836033
21,0.0
22,0.0
23,0.0
24,0.0
25,0.012230926193296908
26,0.012797482311725616
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.014435016550123692
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,-0.0446411594748497
42,-0.056843459606170654
43,0.05142340809106827
44,0.0168911162763834
45,0.0
46,0.0
47,0.0
48,-0.00903033558279276
49,-0.010821991600096224
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,-0.009795748628675936
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,-0.010901057161390781
63,0.0
64,0.0
65,-0.11395836621522902
66,-0.04635746031999588
67,-0.030550064519047737
68,-0.004325068090111017
69,-0.0031195047777146105
70,0.0
71,0.0
72,0.0
73,0.0
74,-0.01781866513192654
75,0.0
76,0.021191978827118874
77,0.013981305994093418
78,0.0
79,0.01550131384283304
80,0.0
81,0.022284561768174175
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,-0.007193946745246649
93,-0.010933571495115755
94,-0.011550777591764927
95,0.0
96,0.0
97,0.0
98,0.0
99,-0.011308379471302034
100,0.0
101,0.0
102,0.0
103,-0.00823669508099556
104,-0.036059390753507614
105,-0.04185033589601517
106,0.030935848131775856
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,-0.007889443077147007
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.08327019959688187
142,0.0
143,0.025747204199433323
144,0.017728650942444805
145,0.026950741186738014
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,-0.04353148490190506
157,-0.042530499398708344
158,-0.020216457545757294
159,0.0
160,-0.052845828235149384
161,0.0
162,0.0
163,0.0
164,0.012397535145282745
165,0.03866105526685715
166,0.005721008870750665
167,0.007575325202196836
168,0.0
169,0.005287655163556336
170,0.0
171,0.012074567377567293
172,0.014630102552473543
173,0.0926547944545746
174,0.0355212464928627
175,0.009946037083864212
176,0.0
177,0.03272683173418045
178,0.018303489312529567
179,0.0
180,-0.016947532072663307
181,0.02955555357038975
182,-0.015865230932831764
183,-0.023747598752379417
184,-0.031187975779175762
185,-0.022348558530211445
186,-0.02956078201532364
187,-0.010429627262055874
188,-0.1212768107652664
189,0.19997552037239075
190,0.05448253080248833
191,0.0653166249394417
192,0.0
193,-0.005481278989464045
194,-0.016362614929676052
195,-0.01870923675596714
196,-0.01803540624678135
197,0.054177723824977875
198,0.0831211730837822
199,0.062349833548069
200,0.13776728510856628
201,0.09477344900369643
202,0.20526327192783356
203,0.20062556862831113
204,0.26337844133377075
205,0.16311809420585632
206,0.22029750049114227
207,0.18778195977210996
208,0.2287904471158981
209,0.10253562033176422
210,0.02518829517066479
211,0.0
212,0.06701048463582993
213,0.043457232415676124
214,0.09627997875213623
215,0.17064416408538818
216,0.1917605549097061
217,0.12085584551095963
218,0.12106926739215851
219,0.10545088350772859
220,0.08054888993501662
221,0.08942625671625137
222,0.053967304527759566
223,0.059328131377697
224,0.040735639631748206
225,0.0
226,0.05510728433728219
227,0.055186279118061066
228,0.0
229,0.0636095181107521
230,0.102971151471138
231,0.09803927689790726
232,0.03956571966409683
233,0.0477529987692833
234,0.0
235,0.0425308421254158
236,0.05588657781481743
237,-0.009852453134953976
238,0.014270984567701818
239,0.020451152697205544
240,-0.03943260759115219
241,-0.06442896276712416
242,-0.001818603603169322
243,-0.028592133894562718
244,0.03389978408813476
245,-0.017764307558536533
246,0.0
247,0.03743104264140129
248,0.08011502027511597
249,0.09266348928213121
250,0.13048094511032104
251,0.050817690789699554
252,-0.048381224274635315
253,0.044200416654348366
254,0.1326930820941925
255,0.12171493470668793
256,0.10913878679275513
257,0.07288876920938492
258,0.037437379360198975
259,0.06091824918985367
260,0.09236109256744385
261,0.03394556790590286
262,-0.1022859290242195
263,-0.05167828127741814
264,-0.02504087053239346
265,-0.018018370494246483
266,-0.02008446492254734
267,-0.04254288226366043
268,0.11241236329078674
269,0.03476018831133843
270,-0.025826627388596535
271,-0.001256429823115468
272,-0.015915239229798317
273,0.0
274,0.06846484541893005
275,0.018329167738556862
276,-0.005111467093229293
277,-0.07537417113780977
278,-0.047175478190183646
279,0.025024084374308586
280,0.008078020066022873
281,-0.04131915420293808
282,0.030425231903791428
283,0.018235009163618088
284,0.0
285,0.0772281289100647
286,0.04529029130935669
287,0.0015512171667069197
288,0.0
289,0.08726943284273148
290,0.03902188688516617
291,0.06760969012975693
292,-0.01644446887075901
293,-0.05089065060019493
294,0.0
295,0.08217183500528336
296,0.09728629142045973
297,0.029341703280806545
298,0.03251655772328376
299,0.04962550848722457
300,0.0
301,0.0
302,-0.019993545487523075
303,0.0
304,0.03371930867433549
305,-0.017728334292769432
306,0.06711613386869432
307,0.0
308,0.06754298508167267
309,-0.0328444167971611
310,-0.048714540898799896
311,0.03196374699473381
312,-0.028051102533936494
313,0.08698720484972
314,-0.05726836621761321
315,0.020413950085639957
316,0.06376951187849045
317,0.06484048813581465
318,0.011262261308729647
319,0.052139412611722946
320,-0.019827688112854958
321,-0.025060277432203293
322,-0.06288169324398042
323,0.06763727962970734
324,0.09478656202554703
325,0.0
326,-0.019485479220747948
327,-0.0570026934146881
328,0.17931924760341647
329,0.012253491207957268
330,-0.015469216741621494
331,-0.028721118345856663
332,0.0
333,-0.009303562343120575
334,0.04708688706159592
335,-0.04238615557551384
336,0.04849649593234062
337,0.060480587184429176
338,0.05333754420280456
339,-0.021524423733353615
340,0.012610011734068392
341,-0.00722471484914422
342,-0.023952221497893333
343,-0.055900104343891144
344,-0.11028474569320679
345,-0.1156059503555298
346,-0.13505978882312772
347,-0.12706527113914493
348,-0.11706229299306871
